timestamp,temperature,time_id
2026-05-13 15:24:48,11.0,1
2026-05-13 15:25:48,11.0,2
2026-05-13 15:26:48,10.9,3
2026-05-13 15:27:48,10.9,4
2026-05-13 15:28:48,10.9,5
2026-05-13 15:29:48,10.9,6
2026-05-13 15:30:48,11.0,7
2026-05-13 15:31:48,10.9,8
2026-05-13 15:32:48,10.9,9
2026-05-13 15:33:48,10.9,10
2026-05-13 15:34:48,10.9,11
2026-05-13 15:35:48,10.9,12
2026-05-13 15:36:48,10.9,13
2026-05-13 15:37:48,10.9,14
2026-05-13 15:38:49,10.9,15
2026-05-13 15:39:49,11.0,16
2026-05-13 15:40:49,11.0,17
2026-05-13 15:43:43,11.1,1
2026-05-13 15:44:50,11.1,1
2026-05-13 15:45:50,11.2,2
2026-05-13 15:46:50,11.1,3
2026-05-13 15:47:50,11.1,4
2026-05-13 15:48:51,11.3,5
2026-05-13 15:49:51,11.1,6
2026-05-13 15:50:51,11.2,7
2026-05-13 15:51:51,11.2,8
2026-05-13 15:52:51,11.1,9
2026-05-13 15:53:51,11.2,10
2026-05-13 15:54:51,11.1,11
2026-05-13 15:55:51,11.1,12
2026-05-13 15:56:51,11.1,13
2026-05-13 15:57:51,11.1,14
2026-05-13 15:58:51,11.0,15
2026-05-13 15:59:51,11.1,16
2026-05-13 16:00:51,11.1,17
2026-05-13 16:01:51,11.1,18
2026-05-13 16:02:51,11.0,19
2026-05-13 16:03:51,11.0,20
2026-05-13 16:04:51,11.0,21
2026-05-13 16:05:51,11.0,22
2026-05-13 16:06:51,11.0,23
2026-05-13 16:07:51,11.0,24
2026-05-13 16:08:51,11.0,25
2026-05-13 16:09:51,11.0,26
2026-05-13 16:10:51,11.0,27
2026-05-13 16:11:51,11.0,28
2026-05-13 16:12:52,11.0,29
2026-05-13 16:13:52,11.0,30
2026-05-13 16:14:52,10.9,31
2026-05-13 16:15:52,11.0,32
2026-05-13 16:16:52,11.0,33
2026-05-13 16:17:52,11.0,34
2026-05-13 16:18:52,10.9,35
2026-05-13 16:19:52,10.9,36
2026-05-13 16:20:52,11.0,37
2026-05-13 16:21:52,10.9,38
2026-05-13 16:22:52,11.0,39
2026-05-13 16:23:52,11.0,40
2026-05-13 16:24:52,11.1,41
2026-05-13 16:25:52,11.1,42
2026-05-13 16:26:52,11.0,43
2026-05-13 16:27:52,11.1,44
2026-05-13 16:28:52,11.1,45
2026-05-13 16:29:52,11.0,46
2026-05-13 16:30:52,11.0,47
2026-05-13 16:31:52,11.0,48
2026-05-13 16:32:52,11.1,49
2026-05-13 16:33:52,11.0,50
2026-05-13 16:34:52,11.1,51
2026-05-13 16:35:52,11.1,52
2026-05-13 16:36:53,11.1,53
2026-05-13 16:37:53,11.1,54
2026-05-13 16:38:53,11.0,55
2026-05-13 16:39:53,10.9,56
2026-05-13 16:40:53,11.1,57
2026-05-13 16:41:53,11.1,58
2026-05-13 16:42:53,10.9,59
2026-05-13 16:43:53,11.0,60
2026-05-13 16:44:53,11.0,61
2026-05-13 16:45:53,11.0,62
2026-05-13 16:46:53,11.1,63
2026-05-13 16:47:53,11.0,64
2026-05-13 16:48:53,11.0,65
2026-05-13 16:49:53,11.0,66
2026-05-13 16:50:53,11.0,67
2026-05-13 16:51:53,10.9,68
2026-05-13 16:52:53,10.9,69
2026-05-13 16:53:53,11.0,70
2026-05-13 16:54:53,11.0,71
2026-05-13 16:55:53,11.0,72
2026-05-13 16:56:53,11.0,73
2026-05-13 16:57:53,10.8,74
2026-05-13 16:58:53,10.9,75
2026-05-13 16:59:53,10.9,76
2026-05-13 17:00:54,10.9,77
2026-05-13 17:01:54,10.8,78
2026-05-13 17:02:54,10.9,79
2026-05-13 17:03:54,10.9,80
2026-05-13 17:04:54,10.8,81
2026-05-13 17:05:54,10.9,82
2026-05-13 17:06:54,10.8,83
2026-05-13 17:07:54,10.8,84
2026-05-13 17:08:54,10.8,85
2026-05-13 17:09:54,10.7,86
2026-05-13 17:10:54,10.8,87
2026-05-13 17:11:54,10.8,88
2026-05-13 17:12:54,10.8,89
2026-05-13 17:13:54,10.8,90
2026-05-13 17:14:54,10.8,91
2026-05-13 17:15:54,10.7,92
2026-05-13 17:16:54,10.8,93
2026-05-13 17:17:54,10.7,94
2026-05-13 17:18:54,10.6,95
2026-05-13 17:19:54,10.6,96
2026-05-13 17:20:54,10.7,97
2026-05-13 17:21:54,10.7,98
2026-05-13 17:22:54,10.7,99
2026-05-13 17:23:54,10.6,100
2026-05-13 17:24:55,10.6,101
2026-05-13 17:25:55,10.6,102
2026-05-13 17:26:55,10.6,103
2026-05-13 17:27:55,10.6,104
2026-05-13 17:28:55,10.6,105
2026-05-13 17:29:55,10.6,106
2026-05-13 17:30:55,10.6,107
2026-05-13 17:31:55,10.6,108
2026-05-13 17:32:55,10.7,109
2026-05-13 17:33:55,10.7,110
2026-05-13 17:34:55,10.7,111
2026-05-13 17:35:55,10.6,112
2026-05-13 17:36:55,10.7,113
2026-05-13 17:37:55,10.7,114
2026-05-13 17:38:55,10.7,115
2026-05-13 17:39:55,10.7,116
2026-05-13 17:40:55,10.7,117
2026-05-13 17:41:55,10.7,118
2026-05-13 17:42:55,10.5,119
2026-05-13 17:43:55,10.6,120
2026-05-13 17:44:55,10.6,121
2026-05-13 17:45:55,10.7,122
2026-05-13 17:46:55,10.7,123
2026-05-13 17:47:55,10.6,124
2026-05-13 17:48:56,10.7,125
2026-05-13 17:49:56,10.7,126
2026-05-13 17:50:56,10.7,127
2026-05-13 17:51:56,10.7,128
2026-05-13 17:52:56,10.7,129
2026-05-13 17:53:56,10.7,130
2026-05-13 17:54:56,10.7,131
2026-05-13 17:55:56,10.6,132
2026-05-13 17:56:56,10.6,133
2026-05-13 17:57:56,10.8,134
2026-05-13 17:58:56,10.7,135
2026-05-13 17:59:56,10.8,136
2026-05-13 18:00:56,10.7,137
2026-05-13 18:01:56,10.8,138
2026-05-13 18:02:56,10.7,139
2026-05-13 18:03:56,10.8,140
2026-05-13 18:04:56,10.8,141
2026-05-13 18:05:56,10.7,142
2026-05-13 18:06:56,10.8,143
2026-05-13 18:07:56,10.8,144
2026-05-13 18:08:56,10.8,145
2026-05-13 18:09:56,10.7,146
2026-05-13 18:10:56,10.8,147
2026-05-13 18:11:57,10.8,148
2026-05-13 18:12:57,10.9,149
2026-05-13 18:13:57,10.7,150
2026-05-13 18:14:57,10.7,151
2026-05-13 18:15:57,10.7,152
2026-05-13 18:16:57,10.7,153
2026-05-13 18:17:57,10.7,154
2026-05-13 18:18:57,10.7,155
2026-05-13 18:19:57,10.7,156
2026-05-13 18:20:57,10.8,157
2026-05-13 18:21:57,10.7,158
2026-05-13 18:22:57,10.8,159
2026-05-13 18:23:57,10.7,160
2026-05-13 18:24:57,10.8,161
2026-05-13 18:25:57,10.7,162
2026-05-13 18:26:57,10.8,163
2026-05-13 18:27:57,10.7,164
2026-05-13 18:28:57,10.8,165
2026-05-13 18:29:57,10.8,166
2026-05-13 18:30:57,10.6,167
2026-05-13 18:31:57,10.7,168
2026-05-13 18:32:57,10.7,169
2026-05-13 18:33:57,10.7,170
2026-05-13 18:34:58,10.7,171
2026-05-13 18:35:58,10.7,172
2026-05-13 18:36:58,10.7,173
2026-05-13 18:37:58,10.7,174
2026-05-13 18:38:58,10.6,175
