timestamp,temperature,time_id
2026-05-31 17:26:39,26.5,26001
2026-05-31 17:27:39,26.5,26002
2026-05-31 17:28:39,26.5,26003
2026-05-31 17:29:39,26.5,26004
2026-05-31 17:30:39,26.6,26005
2026-05-31 17:31:39,26.6,26006
2026-05-31 17:32:39,26.5,26007
2026-05-31 17:33:39,26.6,26008
2026-05-31 17:34:39,26.5,26009
2026-05-31 17:35:39,26.6,26010
2026-05-31 17:36:39,26.6,26011
2026-05-31 17:37:39,26.6,26012
2026-05-31 17:38:39,26.6,26013
2026-05-31 17:39:39,26.5,26014
2026-05-31 17:40:39,26.5,26015
2026-05-31 17:41:39,26.5,26016
2026-05-31 17:42:39,26.6,26017
2026-05-31 17:43:39,26.5,26018
2026-05-31 17:44:39,26.5,26019
2026-05-31 17:45:39,26.5,26020
2026-05-31 17:46:40,26.5,26021
2026-05-31 17:47:40,26.6,26022
2026-05-31 17:48:40,26.5,26023
2026-05-31 17:49:40,26.5,26024
2026-05-31 17:50:40,26.5,26025
2026-05-31 17:51:40,26.5,26026
2026-05-31 17:52:40,26.6,26027
2026-05-31 17:53:40,26.6,26028
2026-05-31 17:54:40,26.6,26029
2026-05-31 17:55:40,26.6,26030
2026-05-31 17:56:40,26.5,26031
2026-05-31 17:57:40,26.5,26032
2026-05-31 17:58:40,26.5,26033
2026-05-31 17:59:40,26.6,26034
2026-05-31 18:00:40,26.5,26035
2026-05-31 18:01:40,26.5,26036
2026-05-31 18:02:40,26.5,26037
2026-05-31 18:03:40,26.5,26038
2026-05-31 18:04:40,26.6,26039
2026-05-31 18:05:40,26.5,26040
2026-05-31 18:06:40,26.5,26041
2026-05-31 18:07:40,26.5,26042
2026-05-31 18:08:41,26.5,26043
2026-05-31 18:09:41,26.5,26044
2026-05-31 18:10:41,26.5,26045
2026-05-31 18:11:41,26.5,26046
2026-05-31 18:12:41,26.5,26047
2026-05-31 18:13:41,26.6,26048
2026-05-31 18:14:41,26.5,26049
2026-05-31 18:15:41,26.5,26050
2026-05-31 18:16:41,26.4,26051
2026-05-31 18:17:41,26.5,26052
2026-05-31 18:18:41,26.5,26053
2026-05-31 18:19:41,26.4,26054
2026-05-31 18:20:41,26.4,26055
2026-05-31 18:21:41,26.5,26056
2026-05-31 18:22:41,26.5,26057
2026-05-31 18:23:41,26.5,26058
2026-05-31 18:24:41,26.5,26059
2026-05-31 18:25:41,26.5,26060
2026-05-31 18:26:41,26.5,26061
2026-05-31 18:27:41,26.4,26062
2026-05-31 18:28:42,26.4,26063
2026-05-31 18:29:42,26.4,26064
2026-05-31 18:30:42,26.5,26065
2026-05-31 18:31:42,26.4,26066
2026-05-31 18:32:42,26.4,26067
2026-05-31 18:33:42,26.4,26068
2026-05-31 18:34:42,26.4,26069
2026-05-31 18:35:42,26.4,26070
2026-05-31 18:36:42,26.4,26071
2026-05-31 18:37:42,26.5,26072
2026-05-31 18:38:42,26.4,26073
2026-05-31 18:39:42,26.4,26074
2026-05-31 18:40:42,26.4,26075
2026-05-31 18:41:42,26.4,26076
2026-05-31 18:42:42,26.4,26077
2026-05-31 18:43:42,26.3,26078
2026-05-31 18:44:42,26.4,26079
2026-05-31 18:45:42,26.4,26080
2026-05-31 18:46:42,26.4,26081
2026-05-31 18:47:42,26.3,26082
2026-05-31 18:48:43,26.3,26083
2026-05-31 18:49:43,26.3,26084
2026-05-31 18:50:43,26.4,26085
2026-05-31 18:51:43,26.4,26086
2026-05-31 18:52:43,26.4,26087
2026-05-31 18:53:43,26.3,26088
2026-05-31 18:54:43,26.3,26089
2026-05-31 18:55:43,26.3,26090
2026-05-31 18:56:43,26.3,26091
2026-05-31 18:57:43,26.3,26092
2026-05-31 18:58:43,26.4,26093
2026-05-31 18:59:43,26.3,26094
2026-05-31 19:00:43,26.3,26095
2026-05-31 19:01:43,26.3,26096
2026-05-31 19:02:43,26.3,26097
2026-05-31 19:03:43,26.3,26098
2026-05-31 19:04:43,26.3,26099
2026-05-31 19:05:43,26.3,26100
2026-05-31 19:06:43,26.2,26101
2026-05-31 19:07:43,26.3,26102
2026-05-31 19:08:43,26.3,26103
2026-05-31 19:09:43,26.2,26104
2026-05-31 19:10:44,26.3,26105
2026-05-31 19:11:44,26.2,26106
2026-05-31 19:12:44,26.3,26107
2026-05-31 19:13:44,26.3,26108
2026-05-31 19:14:44,26.3,26109
2026-05-31 19:15:44,26.2,26110
2026-05-31 19:16:44,26.2,26111
2026-05-31 19:17:44,26.2,26112
2026-05-31 19:18:44,26.3,26113
2026-05-31 19:19:44,26.2,26114
2026-05-31 19:20:44,26.3,26115
2026-05-31 19:21:44,26.2,26116
2026-05-31 19:22:44,26.2,26117
2026-05-31 19:23:44,26.3,26118
2026-05-31 19:24:44,26.2,26119
2026-05-31 19:25:44,26.3,26120
2026-05-31 19:26:44,26.2,26121
2026-05-31 19:27:44,26.2,26122
2026-05-31 19:28:44,26.2,26123
2026-05-31 19:29:44,26.2,26124
2026-05-31 19:30:44,26.2,26125
2026-05-31 19:31:44,26.2,26126
2026-05-31 19:32:45,26.2,26127
2026-05-31 19:33:45,26.1,26128
2026-05-31 19:34:45,26.2,26129
2026-05-31 19:35:45,26.2,26130
2026-05-31 19:36:45,26.2,26131
2026-05-31 19:37:45,26.2,26132
2026-05-31 19:38:45,26.1,26133
2026-05-31 19:39:45,26.1,26134
2026-05-31 19:40:45,26.2,26135
2026-05-31 19:41:45,26.2,26136
2026-05-31 19:42:45,26.1,26137
2026-05-31 19:43:45,26.2,26138
2026-05-31 19:44:45,26.2,26139
2026-05-31 19:45:45,26.2,26140
2026-05-31 19:46:45,26.1,26141
2026-05-31 19:47:45,26.2,26142
2026-05-31 19:48:45,26.2,26143
2026-05-31 19:49:45,26.2,26144
2026-05-31 19:50:45,26.1,26145
2026-05-31 19:51:45,26.2,26146
2026-05-31 19:52:46,26.1,26147
2026-05-31 19:53:46,26.2,26148
2026-05-31 19:54:46,26.1,26149
2026-05-31 19:55:46,26.3,26150
2026-05-31 19:56:46,26.0,26151
2026-05-31 19:57:46,26.1,26152
2026-05-31 19:58:46,26.0,26153
2026-05-31 19:59:46,26.1,26154
2026-05-31 20:00:46,26.0,26155
2026-05-31 20:01:46,26.1,26156
2026-05-31 20:02:46,26.1,26157
2026-05-31 20:03:46,26.1,26158
2026-05-31 20:04:46,26.1,26159
2026-05-31 20:05:46,26.1,26160
2026-05-31 20:06:46,26.1,26161
2026-05-31 20:07:46,26.1,26162
2026-05-31 20:08:46,26.1,26163
2026-05-31 20:09:46,26.2,26164
2026-05-31 20:10:46,26.1,26165
2026-05-31 20:11:46,26.1,26166
2026-05-31 20:12:46,26.1,26167
2026-05-31 20:13:47,26.0,26168
2026-05-31 20:14:47,26.0,26169
2026-05-31 20:15:47,26.1,26170
2026-05-31 20:16:47,26.1,26171
2026-05-31 20:17:47,26.0,26172
2026-05-31 20:18:47,26.1,26173
2026-05-31 20:19:47,26.1,26174
2026-05-31 20:20:47,26.0,26175
2026-05-31 20:21:47,26.1,26176
2026-05-31 20:22:47,26.1,26177
2026-05-31 20:23:47,26.1,26178
2026-05-31 20:24:47,26.0,26179
2026-05-31 20:25:47,26.0,26180
2026-05-31 20:26:47,26.0,26181
2026-05-31 20:27:47,26.0,26182
2026-05-31 20:28:47,26.0,26183
2026-05-31 20:29:47,26.0,26184
2026-05-31 20:30:47,26.0,26185
2026-05-31 20:31:47,26.1,26186
2026-05-31 20:32:48,26.0,26187
2026-05-31 20:33:48,26.0,26188
2026-05-31 20:34:48,26.0,26189
2026-05-31 20:35:48,26.0,26190
2026-05-31 20:36:48,26.0,26191
2026-05-31 20:37:48,26.0,26192
2026-05-31 20:38:48,26.0,26193
2026-05-31 20:39:48,26.0,26194
2026-05-31 20:40:48,25.9,26195
2026-05-31 20:41:48,26.0,26196
2026-05-31 20:42:48,26.0,26197
2026-05-31 20:43:48,26.0,26198
2026-05-31 20:44:48,26.1,26199
2026-05-31 20:45:48,26.0,26200
2026-05-31 20:46:48,26.0,26201
2026-05-31 20:47:48,26.0,26202
2026-05-31 20:48:48,26.0,26203
2026-05-31 20:49:48,25.9,26204
2026-05-31 20:50:48,25.9,26205
2026-05-31 20:51:48,25.9,26206
2026-05-31 20:52:48,25.9,26207
2026-05-31 20:53:48,25.9,26208
2026-05-31 20:54:49,25.9,26209
2026-05-31 20:55:49,25.9,26210
2026-05-31 20:56:49,26.0,26211
2026-05-31 20:57:49,26.0,26212
2026-05-31 20:58:49,25.9,26213
2026-05-31 20:59:49,25.9,26214
2026-05-31 21:00:49,25.9,26215
2026-05-31 21:01:49,25.9,26216
2026-05-31 21:02:49,25.9,26217
2026-05-31 21:03:49,25.9,26218
2026-05-31 21:04:49,25.9,26219
2026-05-31 21:05:49,25.9,26220
2026-05-31 21:06:49,25.9,26221
